"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"83",0.631410256410256,0.784815618221258,0.712947189097104,0.780601440067768,0.859367626238792,0.772209567198178,0.782535684298909,0.551157580283794,0.62962962962963,0.540765391014975,0.589225589225589,0.663492063492063,0.891250617894217,0.860663507109005,0.809439002671416,0.955601445534331,0.953775038520801,0.931897846770155,0.967145790554415,0.909226932668329,0.888450148075025,0.908548707753479,0.978044955567172,0.807655502392345,0.69593023255814,0.675808031341822,0.712699316628702,0.914265470004724,0.923160456843288,0.924106812634071,0.572350230414747,0.601881653874721,0.521016617790811,0.547169811320755,0.593727726300784,0.728771640560594,0.828895988640398,0.780146163215591,0.740356083086053,0.987481945113144,0.988326848249027,0.736404102961099,0.733611304146398,0.746347941567065,0.739342265529842,0.913343180699163,0.948284435604177,0.948588709677419,0.97319587628866,0.871070433744528,0.797800338409476,0.828418230563003,0.840641206977841,0.873547187354719,0.886517943743938,0.923421183490801,0.961244263131056,0.909317389138017,0.569795635607897,0.58473702303197,0.549742370194213,0.625578460244005,0.687423687423687,0.671372106154715,0.680434782608696,0.564811729423526,0.581065088757396,0.549586776859504,0.543804755944931,0.757660167130919,0.841516771998055,0.535879348090489,0.528989508558807,0.750588235294118,0.675954592363261,0.537798408488064,0.622989874925551,0.595690747782002,0.531823085221144,0.474287641207216,0.350580566306783,0.18569844789357,0,0.698599122682892,0.729955376421477,0.76044056906838,0.694159607668301,0.949640287769784,0.623622047244095,0.646514021095961,0.907990144315382,0.897638720288209,0.849295333542123,0.784968078932095,0.799349512134101,0.747054202670856,0.741923708705968,0.64065649294558,0.781571154851071,0.756216028680467,0.753937007874016,0.72247035268751,0.729185727355901,0.831171893421363,0.763427881713941,0.780952380952381
"84",0.863832728529463,0.918870621872766,0.878347224685228,0.87791932059448,0.945656192236599,0.907765220561429,0.914683588930019,0.764114592058971,0.793736678143958,0.779224904701398,0.677340652637999,0.562155282138311,0.957094467444486,0.932605073134605,0.90572512190717,0.982785003825555,0.982436044291714,0.971633888048411,0.984348158045429,0.964123867069486,0.957494827910476,0.965302658872336,0.991929285165257,0.924921018398067,0.394553141284043,0.543166613571201,0.395249636451769,0.687611082070047,0.701160154687292,0.704441293811204,0.557856113222382,0.541336971350614,0.699056603773585,0.798465131798465,0.804822043628014,0.878257827531922,0.919777341191879,0.88958174904943,0.873058292968098,0.995529061102832,0.995511501776697,0.812012296051076,0.838328075709779,0.857344090152388,0.789345592212007,0.974069898534386,0.986797434930215,0.982938388625592,0.992735614605238,0.950379048931771,0.927144120247569,0.934888768312534,0.940872135994087,0.917677324513047,0.952176349710443,0.970954356846473,0.985529322162985,0.966024915062288,0.75687924894788,0.695161290322581,0.799449604403165,0.840860973888497,0.591118331979421,0.594028977023269,0.599196671926553,0.67673235855054,0.619547294258732,0.623895792783351,0.697857252967473,0.904499540863177,0.93866866118175,0.508781410429614,0.610299435845508,0.304404285250514,0.498255895074648,0.652766767084192,0.574071288915626,0.631456491391345,0.726613965744401,0.50683148991542,0.623414634146341,0.705464560081171,0.698599122682892,0,0.192225043953897,0.903107861060329,0.876761835923383,0.982050792438419,0.520067596113224,0.470047366954583,0.806062900223968,0.806646316081587,0.719360199418363,0.666699400962388,0.676384581302614,0.608970535607778,0.653591790193843,0.571850975753992,0.676483613817538,0.482827944379293,0.470881863560732,0.366312346688471,0.367245405624937,0.447955390334572,0.61998485995458,0.671169073125291
"85",0.851067584259749,0.906866325785245,0.86664250770067,0.868763557483731,0.941776937618147,0.904957137532613,0.902755267423015,0.756539579415285,0.784579361097173,0.767810880829015,0.671326498912706,0.546540066177528,0.955333076626877,0.930694944139368,0.902529075133838,0.98159749412686,0.981242672919109,0.969814241486068,0.984371947646025,0.962132921174652,0.954589186068886,0.964499324715416,0.991738788355625,0.923208515491351,0.405432295294001,0.552543831343444,0.345953898970083,0.676780402449694,0.690855536216361,0.696117051209904,0.495939289042737,0.49126213592233,0.684615384615385,0.795028941096357,0.788522670235904,0.865284974093264,0.918503674014696,0.8856700232378,0.877620589739219,0.995045731707317,0.995408456093361,0.813864236027824,0.829861111111111,0.844193002991286,0.776250687190764,0.970780469050365,0.986491702045542,0.982541222114452,0.992565055762082,0.949331456720619,0.925564588979223,0.933444259567388,0.940665154950869,0.915821119879744,0.951079686604242,0.969509841759938,0.985190958690569,0.964851293935883,0.749752393529218,0.689802631578947,0.795925535651563,0.837058399423216,0.40710156895128,0.529271562639654,0.487666034155598,0.667854828256643,0.591818043046863,0.6008537886873,0.675514370975342,0.901971830985915,0.93726090283091,0.497116176874485,0.58957750625644,0.20885867777656,0.479211011778062,0.647001777921448,0.563485985602696,0.624466571834993,0.727486559139785,0.510437266534827,0.621287128712871,0.705561292225992,0.729955376421477,0.192225043953897,0,0.901308411214953,0.873660879202069,0.979675591166699,0.499498639163444,0.476055539812978,0.771444856084355,0.767730249407831,0.660430602006689,0.508496472224983,0.532288401253919,0.413046109161322,0.460115606936416,0.536423841059603,0.491921005385996,0.353020815704857,0.327374103903,0.443501655629139,0.459965052934526,0.459525094441446,0.624055512721665,0.681379528555608
"86",0.437152391546162,0.485875706214689,0.318242343541944,0.5,0.482758620689655,0.341137123745819,0.472611464968153,0.524514338575393,0.577208918249381,0.630681818181818,0.693413173652695,0.763628034814475,0.492957746478873,0.481481481481481,0.368258859784284,0.741176470588235,0.754285714285714,0.705,0.800569800569801,0.553921568627451,0.501165501165501,0.551807228915663,0.867088607594937,0.249492900608519,0.901571077039561,0.886067564583793,0.904919845218353,0.978493720334355,0.979608093038076,0.979875004913329,0.809697411593146,0.787878787878788,0.669836956521739,0.556962025316456,0.571546732837055,0.375150784077201,0.637704918032787,0.724955542382928,0.577797998180164,0.945833333333333,0.947712418300654,0.851540616246499,0.864705882352941,0.821294077370763,0.794258373205742,0.682027649769585,0.855072463768116,0.839793281653747,0.871720116618076,0.762008733624454,0.48109517601043,0.578783151326053,0.427480916030534,0.527075812274368,0.531182795698925,0.628019323671498,0.785714285714286,0.551219512195122,0.593798449612403,0.605182926829268,0.436285097192225,0.338461538461538,0.791032826261009,0.777892030848329,0.790686509841575,0.628205128205128,0.707234997195738,0.708542713567839,0.672295184490306,0.274685816876122,0.308695652173913,0.790771678599841,0.742222222222222,0.874569262577533,0.769197016235191,0.625088090204369,0.70244179443498,0.666452854393842,0.555743243243243,0.879556991232118,0.842391304347826,0.74042764793635,0.76044056906838,0.903107861060329,0.901308411214953,0,0.247678018575851,0.724928366762178,0.754179846362404,0.760698689956332,0.980531831574236,0.978195488721805,0.963669265033408,0.899527856468366,0.916836016882914,0.850643776824034,0.868109222050489,0.719616204690832,0.874034749034749,0.923687943262411,0.91762364109631,0.893790849673203,0.895182422898609,0.808623298033283,0.742574257425743,0.694784288473921
"87",0.335410176531672,0.541450777202073,0.41840490797546,0.599033816425121,0.552901023890785,0.274924471299094,0.51472320376914,0.414847161572052,0.476078431372549,0.540760869565217,0.614763552479815,0.701824655095683,0.563265306122449,0.618717504332756,0.492286115007013,0.777227722772277,0.78743961352657,0.771551724137931,0.840963855421687,0.622881355932203,0.578093306288032,0.615866388308977,0.889473684210526,0.278276481149013,0.873573966710305,0.854561288917919,0.878346384993626,0.972016254032089,0.973462577467027,0.973809057047638,0.757035981474884,0.729449321628093,0.553385416666667,0.429059829059829,0.472113118617439,0.35498320268757,0.632398753894081,0.625356938892062,0.435941530524506,0.948529411764706,0.950286806883365,0.811777655476059,0.795977011494253,0.773534338358459,0.73950233281493,0.730923694779116,0.887029288702929,0.853658536585366,0.886977886977887,0.781632653061225,0.528279181708785,0.622695035460993,0.486394557823129,0.644012944983819,0.671077504725898,0.677824267782427,0.822429906542056,0.620253164556962,0.506646971935007,0.508720930232558,0.313131313131313,0.203791469194313,0.734582357533177,0.686411149825784,0.704704238472287,0.539509536784741,0.630752571737953,0.631266846361186,0.594708358388455,0.162640901771337,0.393129770992366,0.734678044996121,0.672570607946386,0.845143762734888,0.710627400768246,0.536075522589346,0.628493150684932,0.583487369069624,0.46474358974359,0.843110504774898,0.796208530805687,0.668433734939759,0.694159607668301,0.876761835923383,0.873660879202069,0.247678018575851,0,0.757869249394673,0.699604743083004,0.706032285471538,0.974401904974514,0.971338110314948,0.952466740576497,0.872364247061019,0.89444358458443,0.811182916549593,0.827673593512418,0.652577319587629,0.83745247148289,0.902445881360697,0.894465504169826,0.864112903225806,0.882189054726368,0.828655834564254,0.768669286917462,0.732838589981447
"88",0.852852852852853,0.806315789473684,0.814671814671815,0.819209039548023,0.889273356401384,0.83013698630137,0.826086956521739,0.889150943396226,0.910020449897751,0.925106382978723,0.937369519832985,0.952820512820513,0.50259067357513,0.657142857142857,0.783653846153846,0.476635514018692,0.213675213675214,0.48502994011976,0.474576271186441,0.794285714285714,0.612244897959184,0.615384615384615,0.759036144578313,0.853846153846154,0.981782178217822,0.978584729981378,0.982287254524451,0.996097395435649,0.996301507537688,0.996429704855601,0.960159362549801,0.954730647351743,0.916061339790153,0.894616265750286,0.909836065573771,0.845637583892617,0.910840932117528,0.933975240715268,0.89838337182448,0.894736842105263,0.893805309734513,0.970632304465088,0.986328910333735,0.965029761904762,0.95956043956044,0.741293532338308,0.779005524861878,0.87012987012987,0.709090909090909,0.961932650073206,0.865168539325843,0.799019607843137,0.70446735395189,0.73208722741433,0.620689655172414,0.513812154696133,0.572519083969466,0.514124293785311,0.911069063386944,0.911028730305839,0.855699855699856,0.828153564899452,0.958498896247241,0.940420560747664,0.945945945945946,0.912894961571307,0.932903225806452,0.93581514762516,0.925329428989751,0.771604938271605,0.806167400881057,0.95615957913196,0.944196428571429,0.975728155339806,0.953079178885631,0.915682967959528,0.933246073298429,0.926093514328808,0.903259726603575,0.975615703486954,0.967521922702176,0.94488188976378,0.949640287769784,0.982050792438419,0.979675591166699,0.724928366762178,0.757869249394673,0,0.94949494949495,0.949440933398153,0.996012039127163,0.99552874678365,0.992500884329678,0.979059660213354,0.983776768332252,0.973022685469037,0.973143326938887,0.944004869141814,0.973408335464076,0.984744022297198,0.983486821213084,0.97898348702552,0.97927241962775,0.961841559518872,0.933962264150943,0.925757575757576
"89",0.657707509881423,0.781958101752886,0.688497061293031,0.698538622129436,0.850441244774733,0.770300583221175,0.778973509933775,0.459439528023599,0.533427163969036,0.508390918065153,0.315964859133596,0.200839014158364,0.886242100145843,0.827425373134328,0.756140350877193,0.955352612886859,0.954568399798082,0.924175283111768,0.961654894046418,0.902893575282001,0.880582524271845,0.909090909090909,0.978428351309707,0.809792843691149,0.505062192652589,0.517532467532468,0.518843865117597,0.865869958330057,0.872396125509555,0.873965721040189,0.450845907636031,0.400441934691873,0.421849822752175,0.578370478626233,0.556338028169014,0.709756097560976,0.790950543668888,0.766726943942134,0.707692307692308,0.986736144007579,0.988516746411483,0.753124399154009,0.767409790852678,0.739455184534271,0.654989127808649,0.928329297820823,0.971638141809291,0.963330029732408,0.977710233029382,0.856301531213192,0.786488740617181,0.819542253521127,0.859860788863109,0.783066361556064,0.875954198473282,0.924694376528117,0.958897243107769,0.90984811366977,0.468675111263266,0.329935440027183,0.535393038717247,0.620074657818333,0.495761685638169,0.457494407158837,0.477113624124933,0.333113673805601,0.23784417106034,0.216832261835184,0.381424148606811,0.762340036563071,0.844093735054998,0.352955367913148,0.272975929978118,0.410427807486631,0.132480818414322,0.31344262295082,0.353183962264151,0.326645768025078,0.442273534635879,0.4162615255658,0.475622091847056,0.579901153212521,0.623622047244095,0.520067596113224,0.499498639163444,0.754179846362404,0.699604743083004,0.94949494949495,0,0.214996174445295,0.878498101532836,0.864846896875367,0.785861616351022,0.656656078544614,0.684105630293971,0.556769410846664,0.622347179394159,0.417165668662675,0.646406926406926,0.59682064278309,0.565547659887283,0.672743986517543,0.694781553398058,0.566315789473684,0.445639187574671,0.406407035175879
"90",0.689298043728424,0.810430463576159,0.725091500610004,0.712783171521036,0.845739910313901,0.763226366001735,0.793822703569996,0.481534600215131,0.54916067146283,0.527599486521181,0.359976317347543,0.195065535851966,0.892221180880975,0.824403421882035,0.754773016546457,0.9560546875,0.955296404275996,0.937381404174573,0.96600291403594,0.913988657844991,0.894244267664951,0.898257183231276,0.975296442687747,0.817355747387551,0.463023887855815,0.574154240820907,0.479187105816398,0.856868508720361,0.865528042959427,0.867177428266234,0.355201078409346,0.291566265060241,0.456603773584906,0.608386638237384,0.580390812478574,0.713046905794245,0.797814207650273,0.763181148748159,0.710010687566797,0.964351005484461,0.967697277341947,0.765820386510042,0.789521228545619,0.769712680924606,0.677893738140417,0.915032679738562,0.961357210179076,0.957040572792363,0.976596782057533,0.879573170731707,0.811717171717172,0.83737760749255,0.854838709677419,0.780725022104332,0.860101242521859,0.905749293119698,0.947876447876448,0.914069877242682,0.489659773182121,0.373509933774834,0.55125284738041,0.636655948553055,0.343319067998098,0.290993703805092,0.318913215510419,0.347686375321337,0.255800630191922,0.27464989997142,0.387964922890838,0.770419426048565,0.848708487084871,0.238275698720985,0.283150281275114,0.375020623659462,0.223476297968397,0.320115126319156,0.18939175554915,0.28680746862565,0.446749654218534,0.417742469381,0.481673306772908,0.599354665232589,0.646514021095961,0.470047366954583,0.476055539812978,0.760698689956332,0.706032285471538,0.949440933398153,0.214996174445295,0,0.869850285754356,0.855271366188397,0.76909679024633,0.567613879765815,0.607402837754473,0.433019411877763,0.50912343470483,0.254464285714286,0.543062200956938,0.569308061201187,0.546789658939192,0.732586311326469,0.753786174838806,0.636948529411765,0.557372262773723,0.519165900030665
"91",0.961371175820125,0.97490626972048,0.969090504780965,0.969327653269124,0.98826299854222,0.980543441798054,0.972164643174415,0.948081429408319,0.954303622184972,0.946741922645537,0.92416042435755,0.884282396001971,0.991296845106351,0.986539036793299,0.979389880952381,0.996537578563095,0.9963883977277,0.994818069167512,0.997366639079076,0.992642366455197,0.990622655663916,0.993094648352473,0.998417900327721,0.984957341715312,0.801738909690931,0.840962288686606,0.781919262113842,0.696230864542947,0.733185297726874,0.666008670072767,0.855939808103817,0.865657587277229,0.925351045013175,0.954201265683872,0.954956268221574,0.974353288987435,0.981348584751011,0.972347589368866,0.97145993413831,0.999026618247164,0.998950917946797,0.942015368611792,0.948464647162447,0.958150384193194,0.942725912523052,0.994299643727733,0.998048414336648,0.997520474866632,0.998419507789569,0.979150550705419,0.982146825690792,0.982584102411432,0.987591104466455,0.983124883330222,0.990410548396764,0.994070182022894,0.997067117879301,0.993168424608686,0.945350823007885,0.931452637693788,0.956769893581765,0.966310021842953,0.850116606912875,0.886712095400341,0.875609239245603,0.925022616247512,0.900978082387378,0.902933409463993,0.922385914480776,0.980513662834105,0.987711213517665,0.85875804487737,0.891279728199321,0.794729270206644,0.870080673447913,0.923544303797468,0.898042297799371,0.914357682619647,0.940397592558818,0.793096679208245,0.848492028568527,0.915869980879541,0.907990144315382,0.806062900223968,0.771444856084355,0.980531831574236,0.974401904974514,0.996012039127163,0.878498101532836,0.869850285754356,0,0.0956130035279345,0.312298332471243,0.68495844699613,0.630378815741081,0.791159254524659,0.769734001926078,0.890418756893301,0.749069958847737,0.628496739881614,0.652157987912826,0.869245349696405,0.875352654526802,0.89991341991342,0.912838127951911,0.926072559746617
"92",0.956795976419178,0.972658522396742,0.966236675100585,0.965674488019235,0.986850921273032,0.978543997328435,0.969846332270223,0.941977986005974,0.948960071634987,0.941128967132359,0.915454690746364,0.871657335264868,0.990413723511604,0.984918939298731,0.977673178656225,0.996117815849439,0.995950733929475,0.994191430255072,0.997047534691467,0.991752924345704,0.989490057594484,0.992260127034872,0.998225901833235,0.983145360781519,0.799238853391991,0.84508910962097,0.785026923745006,0.694137602035408,0.729253497297074,0.65933728150167,0.850120685031225,0.856046511627907,0.923238018525977,0.953482668410726,0.950421296861644,0.971306900401042,0.978029131743836,0.968776202834897,0.970233470989901,0.998909304471852,0.998824369148087,0.9366458704694,0.943630646521973,0.9534228851935,0.940385061470656,0.993611297915266,0.997812552582871,0.997220467466835,0.998227922872453,0.981214468155228,0.980020725388601,0.981415892328847,0.986098316723892,0.981097356975577,0.989254082189481,0.993353525155645,0.996796222915437,0.992342645573881,0.938980850373255,0.923469801378192,0.951655410970186,0.962300107713978,0.833462252475248,0.873848950717306,0.861562045517079,0.91785800823843,0.891651087864445,0.891924132172253,0.913451135953841,0.978256324482542,0.986060962297422,0.846706864564007,0.881022731749596,0.796109848074772,0.855521316846745,0.915163256245712,0.886938174290378,0.904884215595778,0.935539075869937,0.78159757330637,0.843419572553431,0.906342386377074,0.897638720288209,0.806646316081587,0.767730249407831,0.978195488721805,0.971338110314948,0.99552874678365,0.864846896875367,0.855271366188397,0.0956130035279345,0,0.257276149074909,0.654137437615607,0.595630986388842,0.770379473429412,0.747209985315712,0.87794245858762,0.723801905315977,0.610234148908182,0.633242999096658,0.872796772138458,0.878032416398884,0.906930236135682,0.906201395812562,0.91883103849705
"93",0.936397684712291,0.960397405823099,0.944968012657357,0.944192439862543,0.975538160469667,0.962875417130145,0.959508612998421,0.904890024887334,0.916383276655331,0.905489008819271,0.863095238095238,0.802993299517816,0.983394314663665,0.974683544303797,0.962313820574991,0.993487186747841,0.993067345783814,0.990554067390385,0.995048454410412,0.984923206988868,0.982131551178333,0.987043165974227,0.99702169904978,0.971846767980951,0.716188578320835,0.787714987714988,0.698016967678135,0.626526214986833,0.677328122589603,0.586611262650725,0.76344606449271,0.769903869854572,0.870887403329401,0.917673918882622,0.918772924308103,0.952514539856312,0.965480474476876,0.951011439281329,0.951091703056769,0.998177484929202,0.998315198315198,0.908849965429823,0.923664122137405,0.930089184174298,0.913342334601694,0.989310829817159,0.996338028169014,0.99534325830805,0.997027390473494,0.974833356005986,0.969490826633684,0.972967352880017,0.978476589797345,0.968479776847978,0.982036348326433,0.98887323943662,0.994628975265018,0.987179487179487,0.900238790130008,0.874950324546298,0.920201196302338,0.937388438830152,0.735568656349791,0.797088551268197,0.77780578486357,0.863331138907176,0.823110026334382,0.825511972780381,0.861943451413715,0.963745381022101,0.976695212691282,0.765153374233129,0.811144140155588,0.699101383758752,0.771553065670713,0.860966787241039,0.816684890975751,0.846464646464646,0.893653974615898,0.706401766004415,0.788045385425196,0.854022915743496,0.849295333542123,0.719360199418363,0.660430602006689,0.963669265033408,0.952466740576497,0.992500884329678,0.785861616351022,0.76909679024633,0.312298332471243,0.257276149074909,0,0.481264084691578,0.401575583411782,0.640761530004051,0.608557844690967,0.803728770271996,0.574902398215282,0.43981570358994,0.471378648422503,0.835563644149449,0.834426841627994,0.857577601947657,0.853318712507257,0.864397939891779
"94",0.854953670705631,0.903707802988378,0.867130307467057,0.864524374657659,0.945749761222541,0.907362078704575,0.907602764641688,0.760441836382465,0.787305874409183,0.768338506779938,0.700767664107786,0.638631090487239,0.956022572484919,0.933027171833142,0.901156284968295,0.981792994260835,0.98103890973731,0.975356933307256,0.985781990521327,0.961726225346612,0.953325554259043,0.963728549141966,0.99164843905349,0.922781406069919,0.651660664265706,0.766284354035923,0.596055226824458,0.660098176718093,0.674994131652191,0.680639384492936,0.517972103004292,0.518937805730259,0.707033144704931,0.808901873174085,0.799729821006417,0.872970046914471,0.912691724254172,0.8821875,0.87130075705437,0.994608126323898,0.995359628770302,0.840878908607992,0.853625723126598,0.865077285826565,0.808336795457693,0.970468233922673,0.989077433196801,0.985098039215686,0.99248417721519,0.951323503286552,0.924087591240876,0.939110945087785,0.940042008783655,0.912284032656161,0.950173812282735,0.967232299590404,0.985030529840457,0.964864337302362,0.749458604031318,0.684647302904564,0.792516403617663,0.835062807209175,0.399805852170295,0.523881045358967,0.482931135962331,0.668464933791074,0.677032019704433,0.714022140221402,0.731939163498099,0.901328273244782,0.936593852696694,0.530372215303722,0.615612941525675,0.537171850871388,0.653604118993135,0.668297455968689,0.559777571825765,0.624362244897959,0.73104968628116,0.666629822040455,0.675015576323988,0.765318262938727,0.784968078932095,0.666699400962388,0.508496472224983,0.899527856468366,0.872364247061019,0.979059660213354,0.656656078544614,0.567613879765815,0.68495844699613,0.654137437615607,0.481264084691578,0,0.12043204320432,0.242202729044834,0.196276905177429,0.531643648505084,0.139437732866659,0.166199098869336,0.198505869797225,0.885315849724217,0.898904279512094,0.881473426668479,0.87651632970451,0.865304819661666
"95",0.885910038725052,0.930400122642956,0.895826987511423,0.897552819577443,0.951712166640366,0.920474037112116,0.931818181818182,0.79669373549884,0.816965556504412,0.80506714661498,0.71997327989312,0.673668417104276,0.963146931581477,0.946586599241466,0.916769801980198,0.985377741673436,0.984752635847526,0.979726468222043,0.988971780733052,0.96689699501848,0.960602178090967,0.970144462279294,0.993149567770347,0.936271401395054,0.668408722292305,0.777068832173241,0.619106920476784,0.596246033353589,0.656630986644245,0.617673406705912,0.570460387941108,0.571515078115538,0.745848771785371,0.830949284785436,0.829441913439636,0.892233594220349,0.925515280739161,0.902426019728072,0.891235175007232,0.995869737887212,0.996174689193497,0.868513585508791,0.891739894551845,0.880952380952381,0.842364532019704,0.975996159385502,0.991009792904158,0.987745888423089,0.993829165313413,0.957212895557867,0.937405044059556,0.947026022304833,0.952358416153968,0.926205055738734,0.958917197452229,0.973029378712474,0.987700275125425,0.970763052208835,0.787473610133709,0.734811281043917,0.829402165850764,0.86262319939348,0.483700228557681,0.593041237113402,0.557103064066852,0.717135337304336,0.710713345617268,0.738890349723902,0.75937415700027,0.918392969240427,0.947729083665339,0.588906231240245,0.658928571428571,0.573957513768686,0.687175685693106,0.710257119159524,0.62935586061246,0.687279631136425,0.775967995427918,0.691595231057247,0.696285745590008,0.79504216713519,0.799349512134101,0.676384581302614,0.532288401253919,0.916836016882914,0.89444358458443,0.983776768332252,0.684105630293971,0.607402837754473,0.630378815741081,0.595630986388842,0.401575583411782,0.12043204320432,0,0.328464017185822,0.29277096009075,0.597191522558835,0.23526458479767,0.227827438787408,0.259031265187105,0.865745495285221,0.874907201187825,0.870197422863223,0.856080722251726,0.856134636264929
"96",0.826337880377754,0.897265948632974,0.838973799126638,0.828120750611912,0.921397379912664,0.862717174594133,0.887506760411033,0.658988482724086,0.697866149369544,0.683406618838232,0.595461488108226,0.531789638932496,0.935908954776879,0.906596614127262,0.852330151600225,0.972948047955733,0.972418020226785,0.964986417144582,0.979166666666667,0.944595001505571,0.935368043087971,0.944711538461538,0.986992877051719,0.881972988843218,0.596144460712543,0.737436173071755,0.533333333333333,0.770284431137725,0.780950001784376,0.783875290964238,0.398161244695898,0.387114845938375,0.621892816419612,0.740233889027121,0.712275594371664,0.810796365579904,0.879990321800145,0.840434782608696,0.819541375872383,0.99351606248158,0.99288256227758,0.823229986117538,0.844132788922421,0.828591018169352,0.757978232798377,0.957573946818046,0.983168019236549,0.976969696969697,0.988329238329238,0.946200052232959,0.88804347826087,0.924029262802476,0.912714576665697,0.870781655610038,0.924807578448786,0.949504057709648,0.976808056148917,0.945832079446283,0.641208660480609,0.552662721893491,0.711904141703569,0.759545085296507,0.201256699316208,0.349114862083162,0.304643714971978,0.525133194347927,0.580919931856899,0.624574829931973,0.646719858156028,0.85014409221902,0.905721909279573,0.415515017505067,0.49534224382341,0.439581612992018,0.553929121725732,0.530932594644506,0.399229781771502,0.481216457960644,0.61630461313156,0.613081275010349,0.616706827309237,0.716490658001625,0.747054202670856,0.608970535607778,0.413046109161322,0.850643776824034,0.811182916549593,0.973022685469037,0.556769410846664,0.433019411877763,0.791159254524659,0.770379473429412,0.640761530004051,0.242202729044834,0.328464017185822,0,0.111111111111111,0.361870954270203,0.163383874167493,0.382113821138211,0.348157560355781,0.868357023946728,0.885191770383541,0.852438366024834,0.841900647948164,0.829825347066726
"97",0.812812574422482,0.8812375249501,0.83658355961491,0.870570866141732,0.924123495552067,0.872755259107235,0.881028151774786,0.683633873544853,0.769895810241632,0.748088360237893,0.660764587525151,0.587816888564654,0.939345142243693,0.913978494623656,0.88604710053178,0.974725274725275,0.973698630136986,0.967027027027027,0.980827170638181,0.949298813376483,0.938321265754894,0.950471063257066,0.988384955752212,0.894015291326127,0.624839799603868,0.761910844296845,0.576486765211413,0.743682443649242,0.759152351450296,0.763334609095021,0.438027469799768,0.440613026819923,0.627409891031014,0.745347253744893,0.753825681969395,0.832889319447808,0.892035398230088,0.854421495889312,0.834507842691521,0.993650793650794,0.992551210428305,0.858224163027656,0.852159468438538,0.837325188876386,0.798898071625344,0.95607927155865,0.979536887452881,0.976132356929753,0.986275048037332,0.929791271347249,0.890828620604868,0.911697538695763,0.911087866108787,0.922158796056046,0.932005312084993,0.954765751211632,0.979257641921397,0.951482479784367,0.680174291938998,0.58846487424111,0.723142451490771,0.775980392156863,0.264229044498103,0.396377502383222,0.346461081181497,0.554421768707483,0.638402518197915,0.680612846199175,0.691773831394162,0.865698729582577,0.912765957446809,0.486756105951152,0.570704225352113,0.493531948255586,0.607098046244847,0.621106166560712,0.470065204505039,0.546820333401935,0.666815343443354,0.642913282682735,0.65124016938899,0.743174543400489,0.741923708705968,0.653591790193843,0.460115606936416,0.868109222050489,0.827673593512418,0.973143326938887,0.622347179394159,0.50912343470483,0.769734001926078,0.747209985315712,0.608557844690967,0.196276905177429,0.29277096009075,0.111111111111111,0,0.405332302936631,0.0905427189682966,0.342415458937198,0.304851998779371,0.896778916544656,0.911148771335189,0.879205921938089,0.877217460633845,0.871831856583557
"98",0.683538531691746,0.798201798201798,0.730073349633252,0.800777453838678,0.838105726872247,0.732558139534884,0.784511784511784,0.411368421052632,0.603193612774451,0.577350111028867,0.451417004048583,0.382226056945643,0.872093023255814,0.847260653016049,0.785898095728255,0.946144430844553,0.945255474452555,0.919716646989374,0.961094224924012,0.889541715628672,0.865351131746953,0.891164423639555,0.973913043478261,0.775041969781757,0.551467234301353,0.72522754593852,0.542627585180777,0.878012828174176,0.884023937580486,0.885468487002057,0.240029725043349,0.182012847965739,0.415762834417932,0.565,0.575709149021175,0.699481865284974,0.801113762927605,0.761824890976182,0.697450898453824,0.986471251409245,0.986309184255562,0.814555921052632,0.801195814648729,0.77129300118624,0.722251446607049,0.928240740740741,0.962529274004684,0.953599048185604,0.974343310934637,0.887782805429864,0.802037845705968,0.841860465116279,0.833883388338834,0.848484848484849,0.873791927231381,0.903981264637002,0.95416164053076,0.892018779342723,0.454334365325077,0.283960092095165,0.491891891891892,0.572806171648988,0.200949367088608,0.0886075949367089,0.121113414273023,0.263899184581171,0.454013649658759,0.517017828200972,0.537504320774283,0.719070772555375,0.814139110604333,0.25,0.357637842723712,0.45457765185054,0.417856143296949,0.357906376704755,0.141080196399345,0.241500175254118,0.409200968523002,0.555792466240227,0.547112462006079,0.639939485627837,0.64065649294558,0.571850975753992,0.536423841059603,0.719616204690832,0.652577319587629,0.944004869141814,0.417165668662675,0.254464285714286,0.890418756893301,0.87794245858762,0.803728770271996,0.531643648505084,0.597191522558835,0.361870954270203,0.405332302936631,0,0.437660904744391,0.631591562799616,0.606389776357827,0.875928917609047,0.897042366107114,0.86135093956323,0.845234141481235,0.823674042852125
